7.525153 	 9.771319 	 2.959732 	 2.521213 	 7.529195
0.527767 	 0.697435 	 1.000000 	 0.527767 	 0.527828
6.223564 	 7.906262 	 2.917808 	 2.145984 	 6.225869
0.539838 	 0.706423 	 1.000000 	 0.539838 	 0.539883
0.539838 	 0.706423 	 1.000000 	 0.539838 	 0.539883
15.994951 	 20.480383 	 4.487179 	 3.323236 	 16.026340
0.539838 	 0.706423 	 1.000000 	 0.539838 	 0.539883
8.050934 	 10.232019 	 2.837838 	 2.739939 	 8.060868
10.538264 	 13.017970 	 2.837838 	 3.586070 	 10.549608
0.516523 	 0.680386 	 1.000000 	 0.516523 	 0.516564
0.934368 	 1.165249 	 1.000000 	 0.934368 	 0.934468
0.934368 	 1.165249 	 1.000000 	 0.934368 	 0.934468
18.871800 	 23.504957 	 4.487179 	 3.925066 	 18.915511
0.934368 	 1.165249 	 1.000000 	 0.934368 	 0.934468
7.431593 	 9.393972 	 2.837838 	 2.530647 	 7.440056
10.007943 	 12.455721 	 2.837838 	 3.403172 	 10.018174
0.675315 	 0.871293 	 1.000000 	 0.675315 	 0.675367
1.030079 	 1.256012 	 1.000000 	 1.030079 	 1.030187
1.030079 	 1.256012 	 1.000000 	 1.030079 	 1.030187
24.795898 	 29.357139 	 4.487179 	 5.187527 	 24.871413
1.030079 	 1.256012 	 1.000000 	 1.030079 	 1.030187
7.886795 	 9.624224 	 2.837838 	 2.689414 	 7.896327
11.877988 	 13.586998 	 2.837838 	 4.055825 	 11.892402
0.673838 	 0.868181 	 1.000000 	 0.673838 	 0.673884
2.710336 	 3.156181 	 1.457143 	 1.876003 	 2.710689
1.276494 	 1.486475 	 1.000000 	 1.276494 	 1.276660
12.433480 	 14.259731 	 2.837838 	 4.239824 	 12.457187
5.844123 	 6.328467 	 1.457143 	 4.038689 	 5.849051
1.078023 	 1.276555 	 1.000000 	 1.078023 	 1.078117
1.078023 	 1.276555 	 1.000000 	 1.078023 	 1.078117
10.420282 	 11.701568 	 1.000000 	 1.672657 	 10.473386
8.439606 	 9.677979 	 5.173913 	 8.439606 	 8.444560
1.078023 	 1.276555 	 1.000000 	 1.078023 	 1.078117
8.054246 	 9.453961 	 5.173913 	 8.054246 	 8.058758
8.691146 	 10.097645 	 1.000000 	 1.397130 	 8.728057
9.273834 	 10.919457 	 5.173913 	 9.273834 	 9.279817
8.230373 	 9.884491 	 1.000000 	 1.317580 	 8.263467
0.617559 	 0.785930 	 1.000000 	 0.617559 	 0.617590
1.782260 	 2.034279 	 1.000000 	 1.782260 	 1.782518
1.782260 	 2.034279 	 1.000000 	 1.782260 	 1.782518
13.998789 	 15.549577 	 1.000000 	 2.258254 	 14.075491
10.207506 	 11.673399 	 5.173913 	 10.207506 	 10.213303
1.782260 	 2.034279 	 1.000000 	 1.782260 	 1.782518
12.508889 	 14.312624 	 5.173913 	 12.508889 	 12.517596
10.039079 	 11.667087 	 1.000000 	 1.612659 	 10.078466
11.377153 	 13.207655 	 5.173913 	 11.377153 	 11.384356
9.011136 	 10.727827 	 1.000000 	 1.440075 	 9.042856
0.839995 	 1.047418 	 1.000000 	 0.839995 	 0.840053
1.678631 	 1.939936 	 1.000000 	 1.678631 	 1.678860
1.678631 	 1.939936 	 1.000000 	 1.678631 	 1.678860
14.982411 	 16.722463 	 1.000000 	 2.406364 	 15.070304
12.557418 	 14.197114 	 5.173913 	 12.557418 	 12.566193
1.678631 	 1.939936 	 1.000000 	 1.678631 	 1.678860
15.170604 	 17.035789 	 5.173913 	 15.170604 	 15.183413
12.390139 	 13.986087 	 1.000000 	 1.986132 	 12.450188
12.760388 	 14.474555 	 5.173913 	 12.760388 	 12.769449
9.450511 	 10.931442 	 1.000000 	 1.519439 	 9.485406
0.849824 	 1.059588 	 1.000000 	 0.849824 	 0.849883
1.947289 	 2.227875 	 1.000000 	 1.947289 	 1.947597
1.947289 	 2.227875 	 1.000000 	 1.947289 	 1.947597
20.706685 	 22.586265 	 1.000000 	 3.334386 	 20.846715
12.443647 	 13.806910 	 5.173913 	 12.443647 	 12.450827
1.947289 	 2.227875 	 1.000000 	 1.947289 	 1.947597
17.548387 	 19.207596 	 5.173913 	 17.548387 	 17.562670
13.107991 	 14.643945 	 1.000000 	 2.111622 	 13.163967
14.575803 	 15.980252 	 5.173913 	 14.575803 	 14.585655
12.374665 	 14.140158 	 1.000000 	 1.987494 	 12.424541
0.910826 	 1.131029 	 1.000000 	 0.910826 	 0.910894
5.428026 	 5.893261 	 1.000000 	 5.428026 	 5.430417
5.601297 	 6.095574 	 1.411765 	 4.066032 	 5.606408
5.428026 	 5.893261 	 1.000000 	 5.428026 	 5.430417
12.457216 	 13.856164 	 1.000000 	 2.017557 	 12.507761
10.009174 	 11.346245 	 5.173913 	 10.009174 	 10.013819
4.148860 	 4.541020 	 1.411765 	 2.943547 	 4.151663
1.830328 	 2.082835 	 1.000000 	 1.830328 	 1.830696
1.830328 	 2.082835 	 1.000000 	 1.830328 	 1.830696
9.003297 	 9.810778 	 1.000000 	 3.334147 	 9.033080
9.023131 	 9.834334 	 2.400000 	 9.023131 	 9.033080
1.830328 	 2.082835 	 1.000000 	 1.830328 	 1.830696
26.366404 	 28.304047 	 2.400000 	 10.341362 	 26.439344
5.851893 	 6.442503 	 1.000000 	 2.176087 	 5.864461
5.860265 	 6.452652 	 2.400000 	 5.860265 	 5.864461
0.889091 	 1.108870 	 1.000000 	 0.889091 	 0.889178
5.691606 	 6.079124 	 1.000000 	 5.691606 	 5.693831
5.691606 	 6.079124 	 1.000000 	 5.691606 	 5.693831
17.246316 	 18.057311 	 1.000000 	 6.143488 	 17.355932
17.319239 	 18.137269 	 2.400000 	 17.319239 	 17.355932
5.691606 	 6.079124 	 1.000000 	 5.691606 	 5.693831
29.960293 	 31.286130 	 2.400000 	 11.794323 	 30.054507
5.814053 	 6.426218 	 1.000000 	 2.098182 	 5.826458
5.822317 	 6.436316 	 2.400000 	 5.822317 	 5.826458
1.951551 	 2.307524 	 1.000000 	 1.951551 	 1.951812
1.116863 	 1.487216 	 1.494983 	 0.747352 	 1.117488
7.199517 	 9.217614 	 2.959732 	 2.434937 	 7.203217
7.964657 	 9.691357 	 2.959732 	 2.668794 	 7.969186
0.521938 	 0.690758 	 1.000000 	 0.521938 	 0.521997
9.078793 	 11.206061 	 2.917808 	 3.153428 	 9.083701
0.541309 	 0.706969 	 1.000000 	 0.541309 	 0.541354
0.541309 	 0.706969 	 1.000000 	 0.541309 	 0.541354
16.405151 	 20.876234 	 4.487179 	 3.405095 	 16.438172
0.541309 	 0.706969 	 1.000000 	 0.541309 	 0.541354
8.443423 	 10.655874 	 2.837838 	 2.871678 	 8.454349
11.517869 	 14.228866 	 2.837838 	 3.922382 	 11.531422
0.513921 	 0.677466 	 1.000000 	 0.513921 	 0.513961
0.983849 	 1.222784 	 1.000000 	 0.983849 	 0.983960
0.983849 	 1.222784 	 1.000000 	 0.983849 	 0.983960
19.632983 	 24.382557 	 4.487179 	 4.078801 	 19.680296
0.983849 	 1.222784 	 1.000000 	 0.983849 	 0.983960
7.555089 	 9.625537 	 2.837838 	 2.568620 	 7.563836
11.651768 	 14.206902 	 2.837838 	 3.967076 	 11.665638
0.690284 	 0.890542 	 1.000000 	 0.690284 	 0.690338
1.095822 	 1.324314 	 1.000000 	 1.095822 	 1.095945
1.095822 	 1.324314 	 1.000000 	 1.095822 	 1.095945
25.222196 	 29.740830 	 4.487179 	 5.273921 	 25.300334
1.095822 	 1.324314 	 1.000000 	 1.095822 	 1.095945
8.049281 	 9.703771 	 2.837838 	 2.742687 	 8.059211
12.067039 	 13.541453 	 2.837838 	 4.124001 	 12.081916
0.682369 	 0.880998 	 1.000000 	 0.682369 	 0.682417
2.737154 	 3.167137 	 1.457143 	 1.896963 	 2.737515
1.289125 	 1.491635 	 1.000000 	 1.289125 	 1.289295
12.385901 	 14.265497 	 2.837838 	 4.217523 	 12.409427
5.928487 	 6.442936 	 1.457143 	 4.086143 	 5.933558
1.073425 	 1.280820 	 1.000000 	 1.073425 	 1.073518
1.073425 	 1.280820 	 1.000000 	 1.073425 	 1.073518
10.432877 	 11.768042 	 1.000000 	 1.679056 	 10.486110
8.179934 	 9.386790 	 5.173913 	 8.179934 	 8.184588
1.073425 	 1.280820 	 1.000000 	 1.073425 	 1.073518
8.375728 	 9.819644 	 5.173913 	 8.375728 	 8.380607
9.379990 	 10.901528 	 1.000000 	 1.509878 	 9.422999
10.222819 	 11.916429 	 5.173913 	 10.222819 	 10.230088
8.369231 	 9.895067 	 1.000000 	 1.335713 	 8.403453
0.626594 	 0.798998 	 1.000000 	 0.626594 	 0.626625
1.659355 	 1.901805 	 1.000000 	 1.659355 	 1.659578
1.659355 	 1.901805 	 1.000000 	 1.659355 	 1.659578
14.614412 	 16.295625 	 1.000000 	 2.356401 	 14.698029
10.747775 	 12.300209 	 5.173913 	 10.747775 	 10.754203
1.659355 	 1.901805 	 1.000000 	 1.659355 	 1.659578
12.567169 	 14.423600 	 5.173913 	 12.567169 	 12.575958
10.515919 	 12.117400 	 1.000000 	 1.706921 	 10.559144
11.253738 	 13.008078 	 5.173913 	 11.253738 	 11.260785
9.121344 	 10.730317 	 1.000000 	 1.459872 	 9.153846
0.797167 	 0.997049 	 1.000000 	 0.797167 	 0.797218
1.623144 	 1.879818 	 1.000000 	 1.623144 	 1.623358
1.623144 	 1.879818 	 1.000000 	 1.623144 	 1.623358
14.740869 	 16.373109 	 1.000000 	 2.397949 	 14.825944
12.598474 	 14.062649 	 5.173913 	 12.598474 	 12.607307
1.623144 	 1.879818 	 1.000000 	 1.623144 	 1.623358
14.560504 	 16.361523 	 5.173913 	 14.560504 	 14.572303
11.486160 	 12.889969 	 1.000000 	 1.829858 	 11.537749
13.336630 	 14.911319 	 5.173913 	 13.336630 	 13.346528
10.555012 	 12.051082 	 1.000000 	 1.694518 	 10.598559
0.817009 	 1.021450 	 1.000000 	 0.817009 	 0.817063
2.069869 	 2.349593 	 1.000000 	 2.069869 	 2.070216
2.069869 	 2.349593 	 1.000000 	 2.069869 	 2.070216
24.125217 	 25.820382 	 1.000000 	 4.077430 	 24.315513
13.440930 	 14.631258 	 5.173913 	 13.440930 	 13.449307
2.069869 	 2.349593 	 1.000000 	 2.069869 	 2.070216
18.742328 	 20.074216 	 5.173913 	 18.742328 	 18.758621
13.334798 	 14.550140 	 1.000000 	 2.165639 	 13.392732
15.473508 	 16.408939 	 5.173913 	 15.473508 	 15.484612
13.986892 	 15.461189 	 1.000000 	 2.254981 	 14.050644
0.913699 	 1.134451 	 1.000000 	 0.913699 	 0.913766
5.389016 	 5.670431 	 1.000000 	 5.389016 	 5.391372
5.101578 	 5.547352 	 1.411765 	 3.575211 	 5.105817
5.389016 	 5.670431 	 1.000000 	 5.389016 	 5.391372
11.224598 	 12.452823 	 1.000000 	 1.820490 	 11.265619
10.556504 	 11.856048 	 5.173913 	 10.556504 	 10.561671
4.054553 	 4.389268 	 1.411765 	 2.872594 	 4.057231
1.738429 	 1.952336 	 1.000000 	 1.738429 	 1.738761
1.738429 	 1.952336 	 1.000000 	 1.738429 	 1.738761
7.992195 	 8.490097 	 1.000000 	 2.953965 	 8.015656
8.007820 	 8.507731 	 2.400000 	 8.007820 	 8.015656
1.738429 	 1.952336 	 1.000000 	 1.738429 	 1.738761
21.650138 	 22.915194 	 2.400000 	 8.466420 	 21.699294
6.284886 	 6.775225 	 1.000000 	 2.348848 	 6.299385
6.294545 	 6.786451 	 2.400000 	 6.294545 	 6.299385
0.830200 	 1.036686 	 1.000000 	 0.830200 	 0.830276
5.151189 	 5.445451 	 1.000000 	 5.151189 	 5.153011
5.151189 	 5.445451 	 1.000000 	 5.151189 	 5.153011
18.679503 	 19.285378 	 1.000000 	 6.838698 	 18.808163
18.765080 	 19.376610 	 2.400000 	 18.765080 	 18.808163
5.151189 	 5.445451 	 1.000000 	 5.151189 	 5.153011
24.667623 	 26.120862 	 2.400000 	 9.513992 	 24.731455
7.938839 	 8.596013 	 1.000000 	 2.983852 	 7.961987
7.954256 	 8.614090 	 2.400000 	 7.954256 	 7.961987
1.699255 	 2.012251 	 1.000000 	 1.699255 	 1.699453
1.116867 	 1.487220 	 1.494983 	 0.747354 	 1.117492
6.284629 	 8.189676 	 2.959732 	 2.123464 	 6.287449
7.703171 	 9.692655 	 2.959732 	 2.581333 	 7.707407
0.527465 	 0.696654 	 1.000000 	 0.527465 	 0.527526
7.148693 	 8.956006 	 2.917808 	 2.470315 	 7.151735
0.536553 	 0.701135 	 1.000000 	 0.536553 	 0.536597
0.536553 	 0.701135 	 1.000000 	 0.536553 	 0.536597
16.953844 	 21.475843 	 4.487179 	 3.517150 	 16.989113
0.536553 	 0.701135 	 1.000000 	 0.536553 	 0.536597
8.453944 	 10.629548 	 2.837838 	 2.874345 	 8.464898
10.993622 	 13.368869 	 2.837838 	 3.745753 	 11.005969
0.510581 	 0.672986 	 1.000000 	 0.510581 	 0.510621
0.987822 	 1.220799 	 1.000000 	 0.987822 	 0.987934
0.987822 	 1.220799 	 1.000000 	 0.987822 	 0.987934
20.572100 	 25.215706 	 4.487179 	 4.271939 	 20.624053
0.987822 	 1.220799 	 1.000000 	 0.987822 	 0.987934
7.915283 	 9.910948 	 2.837838 	 2.693664 	 7.924884
11.095037 	 13.409690 	 2.837838 	 3.773531 	 11.107613
0.666412 	 0.857749 	 1.000000 	 0.666412 	 0.666463
1.063625 	 1.282079 	 1.000000 	 1.063625 	 1.063740
1.063625 	 1.282079 	 1.000000 	 1.063625 	 1.063740
26.055514 	 30.334922 	 4.487179 	 5.438040 	 26.138910
1.063625 	 1.282079 	 1.000000 	 1.063625 	 1.063740
8.279747 	 9.933831 	 2.837838 	 2.821926 	 8.290253
12.072269 	 13.635485 	 2.837838 	 4.124804 	 12.087159
0.641247 	 0.826489 	 1.000000 	 0.641247 	 0.641289
2.746951 	 3.166347 	 1.457143 	 1.899262 	 2.747314
1.293739 	 1.491263 	 1.000000 	 1.293739 	 1.293910
13.074414 	 14.751014 	 2.837838 	 4.461418 	 13.100631
5.396032 	 5.824900 	 1.457143 	 3.718481 	 5.400234
1.015882 	 1.204912 	 1.000000 	 1.015882 	 1.015966
1.015882 	 1.204912 	 1.000000 	 1.015882 	 1.015966
10.614199 	 11.800219 	 1.000000 	 1.697927 	 10.669304
8.622844 	 9.812202 	 5.173913 	 8.622844 	 8.628015
1.015882 	 1.204912 	 1.000000 	 1.015882 	 1.015966
8.890476 	 10.278819 	 5.173913 	 8.890476 	 8.895974
9.215745 	 10.646055 	 1.000000 	 1.478632 	 9.257257
9.009255 	 10.509091 	 5.173913 	 9.009255 	 9.014900
8.486072 	 10.035811 	 1.000000 	 1.356566 	 8.521258
0.579997 	 0.742441 	 1.000000 	 0.579997 	 0.580024
1.777522 	 2.019140 	 1.000000 	 1.777522 	 1.777778
1.777522 	 2.019140 	 1.000000 	 1.777522 	 1.777778
14.782609 	 16.176720 	 1.000000 	 2.378356 	 14.868167
10.532344 	 11.849032 	 5.173913 	 10.532344 	 10.538517
1.777522 	 2.019140 	 1.000000 	 1.777522 	 1.777778
12.575958 	 14.253380 	 5.173913 	 12.575958 	 12.584759
10.149254 	 11.683511 	 1.000000 	 1.634549 	 10.189511
11.013270 	 12.780542 	 5.173913 	 11.013270 	 11.020019
9.883359 	 11.640234 	 1.000000 	 1.581627 	 9.921530
0.814682 	 1.017438 	 1.000000 	 0.814682 	 0.814736
1.761915 	 2.018773 	 1.000000 	 1.761915 	 1.762167
1.761915 	 2.018773 	 1.000000 	 1.761915 	 1.762167
15.671541 	 17.325768 	 1.000000 	 2.534254 	 15.767732
12.575958 	 14.087744 	 5.173913 	 12.575958 	 12.584759
1.761915 	 2.018773 	 1.000000 	 1.761915 	 1.762167
15.603548 	 17.527481 	 5.173913 	 15.603548 	 15.617099
12.892536 	 14.448065 	 1.000000 	 2.063075 	 12.957566
13.617164 	 15.373071 	 5.173913 	 13.617164 	 13.627484
11.142169 	 12.660565 	 1.000000 	 1.788604 	 11.190707
0.839386 	 1.049602 	 1.000000 	 0.839386 	 0.839443
2.103093 	 2.362373 	 1.000000 	 2.103093 	 2.103452
2.103093 	 2.362373 	 1.000000 	 2.103093 	 2.103452
20.019379 	 21.366192 	 1.000000 	 3.319965 	 20.150239
13.424207 	 14.529458 	 5.173913 	 13.424207 	 13.432563
2.103093 	 2.362373 	 1.000000 	 2.103093 	 2.103452
16.127554 	 17.354721 	 5.173913 	 16.127554 	 16.139616
12.966217 	 14.178354 	 1.000000 	 2.107818 	 13.020986
14.296820 	 15.386468 	 5.173913 	 14.296820 	 14.306298
13.311035 	 14.872722 	 1.000000 	 2.165373 	 13.368762
0.883771 	 1.099927 	 1.000000 	 0.883771 	 0.883834
4.387617 	 4.678386 	 1.000000 	 4.387617 	 4.389179
6.159742 	 6.568391 	 1.411765 	 4.436279 	 6.165923
4.387617 	 4.678386 	 1.000000 	 4.387617 	 4.389179
12.293202 	 13.518586 	 1.000000 	 1.986254 	 12.342421
10.245199 	 11.608021 	 5.173913 	 10.245199 	 10.250066
4.382311 	 4.831244 	 1.411765 	 3.133539 	 4.385439
1.600594 	 1.847792 	 1.000000 	 1.600594 	 1.600875
1.600594 	 1.847792 	 1.000000 	 1.600594 	 1.600875
8.032248 	 8.757335 	 1.000000 	 3.011396 	 8.055944
8.048030 	 8.776098 	 2.400000 	 8.048030 	 8.055944
1.600594 	 1.847792 	 1.000000 	 1.600594 	 1.600875
23.913261 	 26.126152 	 2.400000 	 9.452654 	 23.973244
5.576583 	 6.167643 	 1.000000 	 2.063649 	 5.587995
5.584185 	 6.176944 	 2.400000 	 5.584185 	 5.587995
0.780971 	 0.983977 	 1.000000 	 0.780971 	 0.781038
5.549900 	 5.944308 	 1.000000 	 5.549900 	 5.552016
5.549900 	 5.944308 	 1.000000 	 5.549900 	 5.552016
19.846030 	 20.681066 	 1.000000 	 7.155974 	 19.991323
19.942656 	 20.786016 	 2.400000 	 19.942656 	 19.991323
5.549900 	 5.944308 	 1.000000 	 5.549900 	 5.552016
32.718144 	 34.772672 	 2.400000 	 13.058448 	 32.830534
7.204925 	 8.007820 	 1.000000 	 2.692080 	 7.223986
7.217621 	 8.023506 	 2.400000 	 7.217621 	 7.223986
1.781523 	 2.108385 	 1.000000 	 1.781523 	 1.781741
1.116888 	 1.487238 	 1.494983 	 0.747370 	 1.117513
6.264134 	 8.217294 	 2.959732 	 2.119651 	 6.266935
7.689770 	 9.758403 	 2.959732 	 2.576869 	 7.693991
0.524500 	 0.693868 	 1.000000 	 0.524500 	 0.524560
6.809478 	 8.646181 	 2.917808 	 2.358908 	 6.812239
0.542558 	 0.709201 	 1.000000 	 0.542558 	 0.542603
0.542558 	 0.709201 	 1.000000 	 0.542558 	 0.542603
16.528740 	 21.117352 	 4.487179 	 3.431501 	 16.562261
0.542558 	 0.709201 	 1.000000 	 0.542558 	 0.542603
8.069903 	 10.221199 	 2.837838 	 2.752143 	 8.079883
10.934562 	 13.427042 	 2.837838 	 3.727811 	 10.946776
0.515258 	 0.678768 	 1.000000 	 0.515258 	 0.515299
0.941555 	 1.176793 	 1.000000 	 0.941555 	 0.941657
0.941555 	 1.176793 	 1.000000 	 0.941555 	 0.941657
19.596342 	 24.396721 	 4.487179 	 4.084808 	 19.643478
0.941555 	 1.176793 	 1.000000 	 0.941555 	 0.941657
7.683261 	 9.736577 	 2.837838 	 2.618784 	 7.692308
10.867422 	 13.292975 	 2.837838 	 3.698759 	 10.879487
0.680231 	 0.877750 	 1.000000 	 0.680231 	 0.680284
1.032944 	 1.260252 	 1.000000 	 1.032944 	 1.033053
1.032944 	 1.260252 	 1.000000 	 1.032944 	 1.033053
24.743309 	 29.521036 	 4.487179 	 5.168195 	 24.818504
1.032944 	 1.260252 	 1.000000 	 1.032944 	 1.033053
7.772123 	 9.498425 	 2.837838 	 2.653310 	 7.781380
12.058790 	 13.825354 	 2.837838 	 4.122298 	 12.073647
0.663450 	 0.854372 	 1.000000 	 0.663450 	 0.663495
2.597411 	 3.041426 	 1.457143 	 1.797271 	 2.597735
1.223309 	 1.432429 	 1.000000 	 1.223309 	 1.223462
13.117680 	 15.206241 	 2.837838 	 4.475908 	 13.144071
5.734864 	 6.321098 	 1.457143 	 3.949386 	 5.739610
1.050899 	 1.253145 	 1.000000 	 1.050899 	 1.050989
1.050899 	 1.253145 	 1.000000 	 1.050899 	 1.050989
10.342040 	 11.710564 	 1.000000 	 1.665620 	 10.394348
8.484404 	 9.840541 	 5.173913 	 8.484404 	 8.489411
1.050899 	 1.253145 	 1.000000 	 1.050899 	 1.050989
8.500000 	 9.839419 	 5.173913 	 8.500000 	 8.505025
8.900866 	 10.271072 	 1.000000 	 1.433465 	 8.939584
9.650566 	 11.176313 	 5.173913 	 9.650566 	 9.657045
7.975852 	 9.450166 	 1.000000 	 1.278180 	 8.006926
0.609688 	 0.777361 	 1.000000 	 0.609688 	 0.609718
1.740118 	 1.994214 	 1.000000 	 1.740118 	 1.740363
1.740118 	 1.994214 	 1.000000 	 1.740118 	 1.740363
14.598593 	 16.280871 	 1.000000 	 2.346834 	 14.682028
10.697336 	 12.236966 	 5.173913 	 10.697336 	 10.703704
1.740118 	 1.994214 	 1.000000 	 1.740118 	 1.740363
12.366471 	 14.207708 	 5.173913 	 12.366471 	 12.374981
10.067807 	 11.742001 	 1.000000 	 1.624573 	 10.107419
11.041070 	 12.950308 	 5.173913 	 11.041070 	 11.047853
9.938590 	 11.776177 	 1.000000 	 1.593902 	 9.977190
0.829628 	 1.034650 	 1.000000 	 0.829628 	 0.829684
1.760099 	 2.033216 	 1.000000 	 1.760099 	 1.760350
1.760099 	 2.033216 	 1.000000 	 1.760099 	 1.760350
15.254972 	 17.017876 	 1.000000 	 2.479471 	 15.346103
12.662546 	 14.286093 	 5.173913 	 12.662546 	 12.671469
1.760099 	 2.033216 	 1.000000 	 1.760099 	 1.760350
15.176294 	 17.139529 	 5.173913 	 15.176294 	 15.189113
12.607307 	 14.164807 	 1.000000 	 2.006123 	 12.669485
13.346528 	 15.006027 	 5.173913 	 13.346528 	 13.356441
10.649470 	 12.131934 	 1.000000 	 1.703238 	 10.693802
0.877267 	 1.092525 	 1.000000 	 0.877267 	 0.877329
2.111416 	 2.379034 	 1.000000 	 2.111416 	 2.111777
2.111416 	 2.379034 	 1.000000 	 2.111416 	 2.111777
20.425747 	 22.009066 	 1.000000 	 3.412606 	 20.561990
13.615255 	 14.872722 	 5.173913 	 13.615255 	 13.623851
2.111416 	 2.379034 	 1.000000 	 2.111416 	 2.111777
16.633094 	 17.973901 	 5.173913 	 16.633094 	 16.645924
12.731611 	 13.992435 	 1.000000 	 2.059732 	 12.784412
14.973631 	 16.086809 	 5.173913 	 14.973631 	 14.984029
13.202447 	 14.817121 	 1.000000 	 2.145257 	 13.259234
0.904023 	 1.119940 	 1.000000 	 0.904023 	 0.904089
4.546333 	 4.851516 	 1.000000 	 4.546333 	 4.548010
6.011088 	 6.439877 	 1.411765 	 4.303693 	 6.016975
4.546333 	 4.851516 	 1.000000 	 4.546333 	 4.548010
12.558717 	 13.847273 	 1.000000 	 2.027647 	 12.610090
10.150951 	 11.466832 	 5.173913 	 10.150951 	 10.155729
4.452891 	 4.855424 	 1.411765 	 3.188468 	 4.456121
1.579668 	 1.790875 	 1.000000 	 1.579668 	 1.579942
1.579668 	 1.790875 	 1.000000 	 1.579668 	 1.579942
8.935644 	 9.529275 	 1.000000 	 3.336562 	 8.964981
8.955180 	 9.551496 	 2.400000 	 8.955180 	 8.964981
1.579668 	 1.790875 	 1.000000 	 1.579668 	 1.579942
25.385932 	 26.796262 	 2.400000 	 9.986764 	 25.453541
6.410573 	 6.933885 	 1.000000 	 2.403834 	 6.425658
6.420622 	 6.945643 	 2.400000 	 6.420622 	 6.425658
0.764500 	 0.959846 	 1.000000 	 0.764500 	 0.764564
6.216362 	 6.526515 	 1.000000 	 6.216362 	 6.219017
6.216362 	 6.526515 	 1.000000 	 6.216362 	 6.219017
16.937285 	 17.621415 	 1.000000 	 6.023037 	 17.042996
17.007612 	 17.697552 	 2.400000 	 17.007612 	 17.042996
6.216362 	 6.526515 	 1.000000 	 6.216362 	 6.219017
30.009071 	 31.400341 	 2.400000 	 11.837607 	 30.103593
5.410435 	 5.884118 	 1.000000 	 1.987117 	 5.421176
5.417591 	 5.892583 	 2.400000 	 5.417591 	 5.421176
1.900393 	 2.226465 	 1.000000 	 1.900393 	 1.900641
1.116871 	 1.487224 	 1.494983 	 0.747359 	 1.117496
5.817135 	 7.618443 	 2.959732 	 1.965773 	 5.819550
7.635464 	 9.645978 	 2.959732 	 2.558224 	 7.639626
0.526263 	 0.695282 	 1.000000 	 0.526263 	 0.526323
6.979980 	 8.729613 	 2.917808 	 2.410671 	 6.982881
0.539284 	 0.703640 	 1.000000 	 0.539284 	 0.539328
0.539284 	 0.703640 	 1.000000 	 0.539284 	 0.539328
17.622941 	 22.034356 	 4.487179 	 3.662876 	 17.661052
0.539284 	 0.703640 	 1.000000 	 0.539284 	 0.539328
7.952035 	 9.890942 	 2.837838 	 2.705335 	 7.961726
11.569489 	 13.798678 	 2.837838 	 3.941430 	 11.583164
0.510295 	 0.672031 	 1.000000 	 0.510295 	 0.510335
0.952271 	 1.167257 	 1.000000 	 0.952271 	 0.952375
0.952271 	 1.167257 	 1.000000 	 0.952271 	 0.952375
20.454735 	 24.843671 	 4.487179 	 4.254137 	 20.506096
0.952271 	 1.167257 	 1.000000 	 0.952271 	 0.952375
7.853788 	 9.743838 	 2.837838 	 2.672808 	 7.863240
11.057481 	 13.152728 	 2.837838 	 3.760178 	 11.069972
0.638501 	 0.821964 	 1.000000 	 0.638501 	 0.638548
1.089817 	 1.300104 	 1.000000 	 1.089817 	 1.089938
1.089817 	 1.300104 	 1.000000 	 1.089817 	 1.089938
25.830258 	 29.984090 	 4.487179 	 5.401036 	 25.912216
1.089817 	 1.300104 	 1.000000 	 1.089817 	 1.089938
8.583733 	 10.220754 	 2.837838 	 2.926392 	 8.595025
12.482015 	 14.068669 	 2.837838 	 4.266572 	 12.497934
0.648622 	 0.832504 	 1.000000 	 0.648622 	 0.648665
2.880421 	 3.274644 	 1.457143 	 1.992510 	 2.880820
1.356600 	 1.542268 	 1.000000 	 1.356600 	 1.356787
13.145050 	 14.631719 	 2.837838 	 4.488264 	 13.171551
5.368421 	 5.732363 	 1.457143 	 3.693837 	 5.372579
1.020159 	 1.199851 	 1.000000 	 1.020159 	 1.020244
1.020159 	 1.199851 	 1.000000 	 1.020159 	 1.020244
11.009524 	 12.198803 	 1.000000 	 1.776558 	 11.068821
9.168107 	 10.376022 	 5.173913 	 9.168107 	 9.173953
1.020159 	 1.199851 	 1.000000 	 1.020159 	 1.020244
9.343437 	 10.538174 	 5.173913 	 9.343437 	 9.349509
9.068572 	 10.299260 	 1.000000 	 1.457591 	 9.108766
8.969932 	 10.245064 	 5.173913 	 8.969932 	 8.975529
8.137264 	 9.440175 	 1.000000 	 1.301514 	 8.169611
0.574003 	 0.735437 	 1.000000 	 0.574003 	 0.574030
1.791872 	 2.001497 	 1.000000 	 1.791872 	 1.792132
1.791872 	 2.001497 	 1.000000 	 1.791872 	 1.792132
13.539697 	 14.680697 	 1.000000 	 2.187116 	 13.611438
10.801575 	 11.824359 	 5.173913 	 10.801575 	 10.808067
1.791872 	 2.001497 	 1.000000 	 1.791872 	 1.792132
12.253180 	 13.586300 	 5.173913 	 12.253180 	 12.261535
10.855188 	 12.319403 	 1.000000 	 1.750246 	 10.901253
11.277263 	 12.805317 	 5.173913 	 11.277263 	 11.284340
9.432335 	 11.048984 	 1.000000 	 1.505054 	 9.467096
0.793854 	 0.991039 	 1.000000 	 0.793854 	 0.793905
